"dbms","casestudy","criterion","datagenerator","randomseed","testsuitefile","coverage","evaluations","tests","mutationpipeline","scorenumerator","scoredenominator","technique","transactions","testgenerationtime","mutantgenerationtime","originalresultstime","mutationanalysistime","timetaken"
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",11,NA,61.2903225806452,2728119,38,"AllOperatorsNoFKANormalisedWithClassifiers",58,84,"mutantTiming","true",288989,552,19,1025,290596
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",11,NA,94.4444444444444,104969,17,"AllOperatorsNoFKANormalisedWithClassifiers",15,21,"mutantTiming","true",5318,121,6,113,5570
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",11,NA,86.0759493670886,2364334,136,"AllOperatorsNoFKANormalisedWithClassifiers",162,190,"mutantTiming","true",250085,2182,68,7661,260008
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",11,NA,88.646288209607,2683681,203,"AllOperatorsNoFKANormalisedWithClassifiers",195,364,"mutantTiming","true",228948,6556,122,22545,258183
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",11,NA,91.4285714285714,517648,32,"AllOperatorsNoFKANormalisedWithClassifiers",31,38,"mutantTiming","true",28683,244,13,417,29367
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",11,NA,84.9056603773585,988555,45,"AllOperatorsNoFKANormalisedWithClassifiers",53,67,"mutantTiming","true",83237,552,22,930,84752
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",11,NA,70,5680004,175,"AllOperatorsNoFKANormalisedWithClassifiers",265,347,"mutantTiming","true",440951,10071,160,28850,480043
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",11,NA,64.7058823529412,303071,22,"AllOperatorsNoFKANormalisedWithClassifiers",32,45,"mutantTiming","true",22436,311,10,336,23104
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",11,NA,50.3401360544218,1338567,74,"AllOperatorsNoFKANormalisedWithClassifiers",131,192,"mutantTiming","true",93339,2055,55,5541,101002
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",12,NA,62.7906976744186,802040,27,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",38540,231,16,416,39215
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",12,NA,91.8819188191882,2332271,249,"AllOperatorsNoFKANormalisedWithClassifiers",196,235,"mutantTiming","true",87218,4767,181,32335,124513
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",12,NA,60.5633802816901,615564,43,"AllOperatorsNoFKANormalisedWithClassifiers",64,114,"mutantTiming","true",51916,719,17,1295,53959
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",12,NA,95,204365,38,"AllOperatorsNoFKANormalisedWithClassifiers",26,30,"mutantTiming","true",7740,171,11,351,8285
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",12,NA,93.2203389830508,1441564,165,"AllOperatorsNoFKANormalisedWithClassifiers",132,156,"mutantTiming","true",143835,1519,80,7640,153085
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",12,NA,51.6129032258064,1516610,32,"AllOperatorsNoFKANormalisedWithClassifiers",49,84,"mutantTiming","true",108298,543,15,891,109758
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",12,NA,94.4444444444444,102920,17,"AllOperatorsNoFKANormalisedWithClassifiers",15,21,"mutantTiming","true",5255,118,6,112,5502
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",12,NA,87.3417721518987,2245326,138,"AllOperatorsNoFKANormalisedWithClassifiers",164,190,"mutantTiming","true",237297,2188,67,7370,246934
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",12,NA,89.9563318777293,2364511,206,"AllOperatorsNoFKANormalisedWithClassifiers",197,364,"mutantTiming","true",236916,6543,107,22763,266341
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",12,NA,97.1428571428571,203594,34,"AllOperatorsNoFKANormalisedWithClassifiers",35,38,"mutantTiming","true",9707,239,14,443,10414
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",12,NA,69.811320754717,659820,37,"AllOperatorsNoFKANormalisedWithClassifiers",50,67,"mutantTiming","true",40530,525,17,772,41855
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",12,NA,69.6,5733426,174,"AllOperatorsNoFKANormalisedWithClassifiers",263,347,"mutantTiming","true",446385,9698,163,28675,484932
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",12,NA,64.7058823529412,301538,22,"AllOperatorsNoFKANormalisedWithClassifiers",32,45,"mutantTiming","true",20886,319,9,331,21556
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",12,NA,51.0204081632653,1187159,75,"AllOperatorsNoFKANormalisedWithClassifiers",132,192,"mutantTiming","true",85541,2081,57,5844,93535
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",13,NA,65.1162790697674,719284,28,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",36200,229,17,449,36906
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",13,NA,93.7269372693727,1918417,254,"AllOperatorsNoFKANormalisedWithClassifiers",196,235,"mutantTiming","true",68431,4719,184,31633,104980
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",13,NA,64.7887323943662,330335,46,"AllOperatorsNoFKANormalisedWithClassifiers",65,114,"mutantTiming","true",34704,687,18,1387,36808
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",13,NA,92.5,384088,37,"AllOperatorsNoFKANormalisedWithClassifiers",24,30,"mutantTiming","true",14230,170,12,358,14781
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",13,NA,94.9152542372881,1081818,168,"AllOperatorsNoFKANormalisedWithClassifiers",138,156,"mutantTiming","true",116497,1493,83,7883,125967
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",13,NA,53.2258064516129,1478598,33,"AllOperatorsNoFKANormalisedWithClassifiers",50,84,"mutantTiming","true",110819,572,16,960,112378
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",13,NA,100,8394,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",2338,132,7,119,2607
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",13,NA,87.9746835443038,2069421,139,"AllOperatorsNoFKANormalisedWithClassifiers",164,190,"mutantTiming","true",242814,2181,68,7460,252535
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",13,NA,86.4628820960699,3235051,198,"AllOperatorsNoFKANormalisedWithClassifiers",228,364,"mutantTiming","true",305157,6463,102,21651,333384
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",13,NA,94.2857142857143,365372,33,"AllOperatorsNoFKANormalisedWithClassifiers",35,38,"mutantTiming","true",22648,243,13,428,23344
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",13,NA,83.0188679245283,947385,44,"AllOperatorsNoFKANormalisedWithClassifiers",51,67,"mutantTiming","true",85275,548,21,919,86775
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",13,NA,67.6,6101803,169,"AllOperatorsNoFKANormalisedWithClassifiers",257,347,"mutantTiming","true",453824,9822,157,27194,491010
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",13,NA,64.7058823529412,301329,22,"AllOperatorsNoFKANormalisedWithClassifiers",32,45,"mutantTiming","true",21775,319,9,331,22446
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",13,NA,53.0612244897959,980795,78,"AllOperatorsNoFKANormalisedWithClassifiers",135,192,"mutantTiming","true",80228,2100,59,5735,88133
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",14,NA,62.7906976744186,823586,27,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",41725,232,16,412,42396
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",14,NA,92.619926199262,2135646,251,"AllOperatorsNoFKANormalisedWithClassifiers",188,235,"mutantTiming","true",73134,4782,185,30405,108518
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",14,NA,54.9295774647887,1003154,39,"AllOperatorsNoFKANormalisedWithClassifiers",62,114,"mutantTiming","true",76963,618,16,1219,78827
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",14,NA,90,498600,36,"AllOperatorsNoFKANormalisedWithClassifiers",22,30,"mutantTiming","true",16935,167,11,334,17458
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",14,NA,92.6553672316384,1587272,164,"AllOperatorsNoFKANormalisedWithClassifiers",130,156,"mutantTiming","true",158954,1501,85,6821,167372
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",14,NA,50,1631237,31,"AllOperatorsNoFKANormalisedWithClassifiers",48,84,"mutantTiming","true",118263,545,15,875,119709
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",14,NA,94.4444444444444,107274,17,"AllOperatorsNoFKANormalisedWithClassifiers",15,21,"mutantTiming","true",5399,121,6,114,5650
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",14,NA,86.7088607594937,2319354,137,"AllOperatorsNoFKANormalisedWithClassifiers",162,190,"mutantTiming","true",256790,2207,68,7475,266552
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",14,NA,87.7729257641921,2894520,201,"AllOperatorsNoFKANormalisedWithClassifiers",188,364,"mutantTiming","true",262554,6447,100,22221,291335
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",14,NA,91.4285714285714,433072,32,"AllOperatorsNoFKANormalisedWithClassifiers",32,38,"mutantTiming","true",20453,238,13,427,21143
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",14,NA,73.5849056603774,620299,39,"AllOperatorsNoFKANormalisedWithClassifiers",49,67,"mutantTiming","true",36272,533,18,813,37646
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",14,NA,69.2,5826041,173,"AllOperatorsNoFKANormalisedWithClassifiers",264,347,"mutantTiming","true",439932,9795,158,27904,477800
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",14,NA,64.7058823529412,300735,22,"AllOperatorsNoFKANormalisedWithClassifiers",32,45,"mutantTiming","true",21482,319,9,336,22158
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",14,NA,53.7414965986395,935064,79,"AllOperatorsNoFKANormalisedWithClassifiers",135,192,"mutantTiming","true",73806,2076,60,5943,81896
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",15,NA,58.1395348837209,1037825,25,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",46600,230,15,394,47250
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",15,NA,92.2509225092251,2203073,250,"AllOperatorsNoFKANormalisedWithClassifiers",195,235,"mutantTiming","true",75992,4582,179,30351,111116
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",15,NA,60.5633802816901,603332,43,"AllOperatorsNoFKANormalisedWithClassifiers",64,114,"mutantTiming","true",52057,681,17,1330,54097
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",15,NA,92.5,357231,37,"AllOperatorsNoFKANormalisedWithClassifiers",24,30,"mutantTiming","true",12014,170,12,352,12559
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",15,NA,92.090395480226,1656480,163,"AllOperatorsNoFKANormalisedWithClassifiers",128,156,"mutantTiming","true",164961,1484,83,7450,173990
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",15,NA,53.2258064516129,1518509,33,"AllOperatorsNoFKANormalisedWithClassifiers",50,84,"mutantTiming","true",109698,548,15,916,111188
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",15,NA,100,1509,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",1339,124,7,136,1616
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",15,NA,87.3417721518987,2224262,138,"AllOperatorsNoFKANormalisedWithClassifiers",164,190,"mutantTiming","true",255994,2203,67,7457,265733
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",15,NA,87.7729257641921,2908506,201,"AllOperatorsNoFKANormalisedWithClassifiers",188,364,"mutantTiming","true",269504,6436,102,21988,298042
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",15,NA,88.5714285714286,619155,31,"AllOperatorsNoFKANormalisedWithClassifiers",32,38,"mutantTiming","true",38047,249,13,420,38740
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",15,NA,71.6981132075472,538002,38,"AllOperatorsNoFKANormalisedWithClassifiers",49,67,"mutantTiming","true",32364,552,17,792,33737
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",15,NA,71.6,5171018,179,"AllOperatorsNoFKANormalisedWithClassifiers",270,347,"mutantTiming","true",385635,9784,169,29314,424913
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",15,NA,91.1764705882353,312473,31,"AllOperatorsNoFKANormalisedWithClassifiers",40,45,"mutantTiming","true",23962,309,13,463,24758
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",15,NA,51.0204081632653,1261746,75,"AllOperatorsNoFKANormalisedWithClassifiers",133,192,"mutantTiming","true",89964,2094,57,5705,97831
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",16,NA,55.8139534883721,1100804,24,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",50133,232,15,429,50820
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",16,NA,91.8819188191882,2357583,249,"AllOperatorsNoFKANormalisedWithClassifiers",186,235,"mutantTiming","true",76873,4732,205,29187,111009
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",16,NA,57.7464788732394,869126,41,"AllOperatorsNoFKANormalisedWithClassifiers",63,114,"mutantTiming","true",66584,692,17,1291,68596
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",16,NA,90,408069,36,"AllOperatorsNoFKANormalisedWithClassifiers",22,30,"mutantTiming","true",14080,170,11,341,14613
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",16,NA,95.4802259887006,1154979,169,"AllOperatorsNoFKANormalisedWithClassifiers",140,156,"mutantTiming","true",105824,1505,85,8031,115457
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",16,NA,70.9677419354839,2409449,44,"AllOperatorsNoFKANormalisedWithClassifiers",74,84,"mutantTiming","true",259250,543,21,1214,261039
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",16,NA,94.4444444444444,106807,17,"AllOperatorsNoFKANormalisedWithClassifiers",15,21,"mutantTiming","true",5108,126,6,113,5364
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",16,NA,86.0759493670886,2341419,136,"AllOperatorsNoFKANormalisedWithClassifiers",161,190,"mutantTiming","true",258461,2186,67,7423,268150
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",16,NA,86.0262008733624,3341515,197,"AllOperatorsNoFKANormalisedWithClassifiers",224,364,"mutantTiming","true",309439,6286,96,21404,337238
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",16,NA,88.5714285714286,640374,31,"AllOperatorsNoFKANormalisedWithClassifiers",31,38,"mutantTiming","true",34685,248,13,418,35375
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",16,NA,86.7924528301887,947184,46,"AllOperatorsNoFKANormalisedWithClassifiers",53,67,"mutantTiming","true",86381,578,22,955,87949
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",16,NA,70.8,5525250,177,"AllOperatorsNoFKANormalisedWithClassifiers",267,347,"mutantTiming","true",397096,9821,163,29737,436829
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",16,NA,85.2941176470588,607913,29,"AllOperatorsNoFKANormalisedWithClassifiers",40,45,"mutantTiming","true",38075,323,12,441,38863
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",16,NA,51.0204081632653,1255516,75,"AllOperatorsNoFKANormalisedWithClassifiers",132,192,"mutantTiming","true",90423,2065,57,5798,98355
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",17,NA,74.4186046511628,476639,32,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",27814,229,19,474,28548
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",17,NA,92.2509225092251,2218442,250,"AllOperatorsNoFKANormalisedWithClassifiers",194,235,"mutantTiming","true",79017,4751,180,31370,115330
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",17,NA,63.3802816901408,460391,45,"AllOperatorsNoFKANormalisedWithClassifiers",64,114,"mutantTiming","true",41667,684,18,1363,43743
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",17,NA,100,51760,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",3535,170,12,374,4102
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",17,NA,93.2203389830508,1434167,165,"AllOperatorsNoFKANormalisedWithClassifiers",132,156,"mutantTiming","true",145665,1503,81,7530,154790
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",17,NA,58.0645161290323,1350104,36,"AllOperatorsNoFKANormalisedWithClassifiers",51,84,"mutantTiming","true",100199,547,17,1007,101782
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",17,NA,94.4444444444444,108606,17,"AllOperatorsNoFKANormalisedWithClassifiers",15,21,"mutantTiming","true",5460,125,6,114,5716
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",17,NA,86.0759493670886,2380230,136,"AllOperatorsNoFKANormalisedWithClassifiers",162,190,"mutantTiming","true",259991,2209,67,6897,269175
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",17,NA,89.0829694323144,2623702,204,"AllOperatorsNoFKANormalisedWithClassifiers",288,364,"mutantTiming","true",238486,6502,103,22352,267455
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",17,NA,97.1428571428571,492371,34,"AllOperatorsNoFKANormalisedWithClassifiers",33,38,"mutantTiming","true",25238,249,14,462,25975
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",17,NA,88.6792452830189,724609,47,"AllOperatorsNoFKANormalisedWithClassifiers",57,67,"mutantTiming","true",70139,522,23,1013,71708
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",17,NA,71.6,5331124,179,"AllOperatorsNoFKANormalisedWithClassifiers",268,347,"mutantTiming","true",412559,9625,166,29217,451580
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",17,NA,94.1176470588235,252593,32,"AllOperatorsNoFKANormalisedWithClassifiers",40,45,"mutantTiming","true",18023,308,13,494,18849
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",17,NA,50.3401360544218,1392787,74,"AllOperatorsNoFKANormalisedWithClassifiers",131,192,"mutantTiming","true",93593,2063,57,5194,100919
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",18,NA,60.4651162790698,982233,26,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",46793,241,17,408,47471
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",18,NA,92.9889298892989,2157080,252,"AllOperatorsNoFKANormalisedWithClassifiers",195,235,"mutantTiming","true",79261,4696,179,32412,116559
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",18,NA,56.3380281690141,935107,40,"AllOperatorsNoFKANormalisedWithClassifiers",63,114,"mutantTiming","true",75108,695,21,1266,77101
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",18,NA,90,415305,36,"AllOperatorsNoFKANormalisedWithClassifiers",22,30,"mutantTiming","true",14075,176,11,346,14620
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",18,NA,92.6553672316384,1495788,164,"AllOperatorsNoFKANormalisedWithClassifiers",130,156,"mutantTiming","true",154224,1478,80,6512,162306
"SQLite","Flights","ClauseAICC+AUCC+ANCC","random",18,NA,66.1290322580645,2405439,41,"AllOperatorsNoFKANormalisedWithClassifiers",61,84,"mutantTiming","true",263126,547,19,1117,264820
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","random",18,NA,100,4890,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",1816,123,9,122,2082
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","random",18,NA,87.3417721518987,2215644,138,"AllOperatorsNoFKANormalisedWithClassifiers",164,190,"mutantTiming","true",248014,2240,71,7463,257800
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",18,NA,87.3362445414847,3085525,200,"AllOperatorsNoFKANormalisedWithClassifiers",229,364,"mutantTiming","true",281566,6432,102,22199,310310
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","random",18,NA,91.4285714285714,626474,32,"AllOperatorsNoFKANormalisedWithClassifiers",33,38,"mutantTiming","true",32134,246,13,422,32828
"SQLite","Products","ClauseAICC+AUCC+ANCC","random",18,NA,83.0188679245283,1023174,44,"AllOperatorsNoFKANormalisedWithClassifiers",51,67,"mutantTiming","true",86566,547,21,916,88062
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","random",18,NA,69.2,5653012,173,"AllOperatorsNoFKANormalisedWithClassifiers",264,347,"mutantTiming","true",420643,9831,165,29516,460167
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","random",18,NA,97.0588235294118,106672,33,"AllOperatorsNoFKANormalisedWithClassifiers",41,45,"mutantTiming","true",11943,324,14,503,12795
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","random",18,NA,52.3809523809524,1062133,77,"AllOperatorsNoFKANormalisedWithClassifiers",135,192,"mutantTiming","true",79237,2110,59,5782,87199
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","random",19,NA,55.8139534883721,1101074,24,"AllOperatorsNoFKANormalisedWithClassifiers",18,29,"mutantTiming","true",48942,239,15,386,49594
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","random",19,NA,92.619926199262,2220911,251,"AllOperatorsNoFKANormalisedWithClassifiers",188,235,"mutantTiming","true",76052,4733,186,31723,112707
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","random",19,NA,56.3380281690141,973088,40,"AllOperatorsNoFKANormalisedWithClassifiers",63,114,"mutantTiming","true",75101,690,17,1231,77050
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","random",19,NA,90,491351,36,"AllOperatorsNoFKANormalisedWithClassifiers",22,30,"mutantTiming","true",16859,169,11,336,17386
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","random",19,NA,93.2203389830508,1361012,165,"AllOperatorsNoFKANormalisedWithClassifiers",132,156,"mutantTiming","true",139963,1513,81,6778,148346
